00664.M_train,5
07903.M_train,17
07902.M_train,117
00669.M_train,150
00668.M_train,141
07906.M_train,42
07905.M_train,26
07904.M_train,135
13939.M_train,216
07690.M_train,131
01149.M_train,105
01148.M_train,149
01147.M_train,76
01145.M_train,128
01144.M_train,181
01143.M_train,58
01142.M_train,107
01141.M_train,111
07745.M_train,135
07744.M_train,60
07747.M_train,191
07746.M_train,35
07740.M_train,153
07742.M_train,75
07749.M_train,188
10840.M_train,154
12376.M_train,245
01805.M_train,96
01807.M_train,89
01806.M_train,10
01801.M_train,169
01803.M_train,192
01802.M_train,189
10807.M_train,75
01809.M_train,29
01808.M_train,152
10734.M_train,223
07998.M_train,155
07999.M_train,168
12056.M_train,16
12057.M_train,88
12051.M_train,224
01508.M_train,227
01509.M_train,184
01506.M_train,167
01504.M_train,9
01505.M_train,41
01502.M_train,214
01503.M_train,15
07996.M_train,193
01501.M_train,48
05743.M_train,231
05740.M_train,133
05747.M_train,241
05746.M_train,217
05745.M_train,107
05744.M_train,123
09980.M_train,177
09981.M_train,162
09984.M_train,191
09985.M_train,6
09986.M_train,26
09987.M_train,33
01039.M_train,140
01038.M_train,89
01031.M_train,37
01030.M_train,224
01033.M_train,197
01032.M_train,213
01035.M_train,6
01034.M_train,76
01037.M_train,130
06731.M_train,161
12752.M_train,154
02905.M_train,31
02904.M_train,234
02907.M_train,88
02906.M_train,185
02901.M_train,145
07629.M_train,160
02903.M_train,167
02902.M_train,180
07624.M_train,190
07625.M_train,157
07626.M_train,53
07627.M_train,241
02909.M_train,147
02908.M_train,109
07622.M_train,145
13636.M_train,217
07021.M_train,42
13000.M_train,214
13965.M_train,199
13964.M_train,169
13966.M_train,60
13960.M_train,13
13963.M_train,149
13962.M_train,123
13968.M_train,43
11783.M_train,230
08918.M_train,10
08917.M_train,192
08916.M_train,240
08914.M_train,160
08913.M_train,135
07029.M_train,47
08911.M_train,33
08910.M_train,148
07028.M_train,6
04968.M_train,160
04969.M_train,100
04966.M_train,87
04964.M_train,245
04962.M_train,170
04963.M_train,109
04960.M_train,144
14225.M_train,132
13181.M_train,189
13180.M_train,127
13183.M_train,153
13182.M_train,158
13185.M_train,135
13184.M_train,33
06149.M_train,64
06148.M_train,202
06147.M_train,189
06146.M_train,136
06145.M_train,79
06144.M_train,207
06143.M_train,149
06142.M_train,7
06141.M_train,234
06140.M_train,74
09150.M_train,29
14268.M_train,117
11419.M_train,125
07911.M_train,223
06839.M_train,205
12700.M_train,207
06834.M_train,237
06835.M_train,36
06836.M_train,29
06837.M_train,116
06830.M_train,165
06832.M_train,86
06833.M_train,13
11417.M_train,2
13019.M_train,95
13016.M_train,65
13014.M_train,90
13012.M_train,160
13013.M_train,68
13010.M_train,113
11411.M_train,83
10116.M_train,221
10117.M_train,143
10114.M_train,15
10115.M_train,224
10113.M_train,129
10110.M_train,20
10111.M_train,142
10118.M_train,20
00236.M_train,160
00234.M_train,58
00235.M_train,15
00232.M_train,240
00233.M_train,175
00230.M_train,223
00231.M_train,84
09481.M_train,109
09480.M_train,122
09483.M_train,88
09482.M_train,175
09485.M_train,193
09484.M_train,75
00238.M_train,14
00239.M_train,143
09348.M_train,83
09349.M_train,226
09342.M_train,167
09340.M_train,62
09341.M_train,3
09346.M_train,201
09347.M_train,167
09344.M_train,182
09345.M_train,103
06050.M_train,243
06300.M_train,67
08988.M_train,21
12420.M_train,140
08989.M_train,155
12421.M_train,47
13301.M_train,162
06098.M_train,176
10827.M_train,87
10826.M_train,155
10821.M_train,113
10829.M_train,65
11909.M_train,217
11908.M_train,246
13846.M_train,128
08987.M_train,60
13840.M_train,177
13841.M_train,150
13842.M_train,140
13843.M_train,105
11901.M_train,2
08980.M_train,129
11903.M_train,197
11902.M_train,189
11905.M_train,89
11904.M_train,9
11907.M_train,243
08981.M_train,168
12123.M_train,32
08982.M_train,37
08983.M_train,132
09282.M_train,148
09283.M_train,66
09280.M_train,33
09281.M_train,15
09286.M_train,28
09284.M_train,240
09285.M_train,174
09288.M_train,52
09289.M_train,63
14260.M_train,80
12800.M_train,140
13248.M_train,83
07344.M_train,51
07345.M_train,115
07346.M_train,87
03231.M_train,9
03230.M_train,230
03233.M_train,126
03235.M_train,103
03234.M_train,71
03237.M_train,24
03236.M_train,185
07341.M_train,124
03272.M_train,220
03271.M_train,228
03276.M_train,31
03274.M_train,1
03279.M_train,188
08457.M_train,93
10314.M_train,216
09003.M_train,155
06099.M_train,60
10317.M_train,152
10311.M_train,32
10312.M_train,187
10318.M_train,195
08127.M_train,26
03739.M_train,83
03738.M_train,87
03737.M_train,193
03736.M_train,42
03735.M_train,201
03734.M_train,89
03733.M_train,160
03731.M_train,110
03730.M_train,224
03217.M_train,142
08124.M_train,106
03259.M_train,101
08123.M_train,70
01002.M_train,47
08122.M_train,202
13427.M_train,92
10808.M_train,119
13425.M_train,147
13424.M_train,65
02978.M_train,190
02979.M_train,37
13421.M_train,211
13420.M_train,71
02974.M_train,51
02975.M_train,239
02976.M_train,173
02977.M_train,222
02971.M_train,221
02972.M_train,135
02973.M_train,188
03993.M_train,164
08603.M_train,145
08602.M_train,204
08605.M_train,217
08604.M_train,44
08607.M_train,248
08609.M_train,188
04363.M_train,148
04364.M_train,184
01739.M_train,78
01738.M_train,128
03995.M_train,245
07693.M_train,217
01733.M_train,114
01735.M_train,95
01734.M_train,190
01737.M_train,34
01736.M_train,63
07691.M_train,140
14124.M_train,244
03219.M_train,38
03218.M_train,97
10302.M_train,177
07697.M_train,176
07895.M_train,169
07897.M_train,173
07890.M_train,1
07893.M_train,164
10469.M_train,25
06014.M_train,248
07898.M_train,0
07899.M_train,205
06019.M_train,89
06018.M_train,132
10980.M_train,32
10981.M_train,54
10982.M_train,30
10983.M_train,45
10984.M_train,91
10986.M_train,223
10987.M_train,84
10988.M_train,109
14313.M_train,231
04600.M_train,55
11267.M_train,140
10600.M_train,189
10288.M_train,164
10281.M_train,98
10280.M_train,54
10287.M_train,48
10286.M_train,153
10285.M_train,29
10284.M_train,140
12906.M_train,217
09160.M_train,240
09163.M_train,164
09162.M_train,174
09165.M_train,30
09164.M_train,90
09167.M_train,177
09166.M_train,9
09169.M_train,190
09168.M_train,174
13200.M_train,106
12077.M_train,233
12581.M_train,202
10463.M_train,22
04208.M_train,107
04207.M_train,60
04206.M_train,68
04203.M_train,146
04202.M_train,135
12690.M_train,75
09775.M_train,92
09774.M_train,160
02527.M_train,127
02526.M_train,163
02525.M_train,88
02524.M_train,34
02523.M_train,83
02522.M_train,147
02521.M_train,205
02520.M_train,130
12694.M_train,109
02529.M_train,45
02528.M_train,191
10461.M_train,93
12699.M_train,199
00610.M_train,59
00613.M_train,147
00612.M_train,165
00615.M_train,141
00614.M_train,199
00617.M_train,66
00616.M_train,33
00619.M_train,248
00618.M_train,64
12307.M_train,190
12306.M_train,244
12301.M_train,215
12302.M_train,52
10466.M_train,243
01125.M_train,134
01124.M_train,82
01127.M_train,113
01126.M_train,52
01121.M_train,88
01123.M_train,188
01122.M_train,20
01129.M_train,9
01128.M_train,60
10467.M_train,74
12900.M_train,160
05796.M_train,160
13448.M_train,17
04252.M_train,111
11858.M_train,100
11859.M_train,175
11852.M_train,161
11853.M_train,239
11851.M_train,244
11856.M_train,170
11857.M_train,216
11855.M_train,60
13445.M_train,56
10464.M_train,197
13444.M_train,248
13447.M_train,143
10465.M_train,28
13443.M_train,188
01524.M_train,160
01525.M_train,31
01526.M_train,219
01520.M_train,3
01521.M_train,157
01522.M_train,170
01523.M_train,245
01528.M_train,140
01529.M_train,12
11104.M_train,54
11105.M_train,76
06766.M_train,223
01019.M_train,28
01018.M_train,165
01016.M_train,125
01015.M_train,85
01014.M_train,201
01013.M_train,3
01012.M_train,98
01011.M_train,140
01010.M_train,200
11102.M_train,154
08336.M_train,188
08875.M_train,227
00378.M_train,214
00379.M_train,162
00376.M_train,52
00377.M_train,133
00374.M_train,217
00375.M_train,135
00372.M_train,13
00373.M_train,242
00370.M_train,78
00371.M_train,115
01829.M_train,15
01828.M_train,45
09788.M_train,131
09789.M_train,63
01823.M_train,222
01822.M_train,78
01821.M_train,160
01820.M_train,232
01827.M_train,89
01826.M_train,165
01825.M_train,138
01824.M_train,84
08872.M_train,77
10606.M_train,195
02938.M_train,91
02939.M_train,75
04705.M_train,80
04704.M_train,160
04707.M_train,88
04706.M_train,47
04701.M_train,116
04703.M_train,7
04702.M_train,187
02923.M_train,65
02922.M_train,175
02921.M_train,185
02920.M_train,28
02927.M_train,216
04708.M_train,5
02925.M_train,212
02924.M_train,190
09842.M_train,139
09843.M_train,192
09840.M_train,206
09847.M_train,227
09849.M_train,101
03164.M_train,151
03165.M_train,245
03166.M_train,208
03167.M_train,65
03160.M_train,109
03161.M_train,36
03162.M_train,206
03163.M_train,160
06211.M_train,160
06210.M_train,123
06213.M_train,217
06212.M_train,141
03169.M_train,200
06217.M_train,30
06216.M_train,90
02932.M_train,74
02933.M_train,41
07675.M_train,74
11218.M_train,47
11219.M_train,197
11212.M_train,182
11213.M_train,238
11210.M_train,90
11211.M_train,156
11216.M_train,72
04259.M_train,60
09548.M_train,120
12482.M_train,237
07676.M_train,28
10159.M_train,232
10868.M_train,159
10158.M_train,134
10866.M_train,131
10867.M_train,71
10864.M_train,21
10865.M_train,100
04258.M_train,187
10863.M_train,185
10860.M_train,136
10861.M_train,189
08349.M_train,56
08348.M_train,51
08343.M_train,48
08342.M_train,205
08341.M_train,82
08340.M_train,19
08347.M_train,228
08345.M_train,240
08344.M_train,132
12519.M_train,109
06162.M_train,68
12515.M_train,104
12514.M_train,65
12517.M_train,238
12516.M_train,132
12511.M_train,180
12510.M_train,53
12512.M_train,70
10151.M_train,177
06125.M_train,196
06124.M_train,225
06127.M_train,188
06120.M_train,101
06123.M_train,142
06122.M_train,125
06128.M_train,11
13031.M_train,163
06160.M_train,73
13998.M_train,225
07672.M_train,59
06161.M_train,216
10249.M_train,217
12483.M_train,65
01679.M_train,123
03050.M_train,20
07673.M_train,99
01671.M_train,160
01670.M_train,73
01673.M_train,231
01672.M_train,217
01675.M_train,238
01677.M_train,140
01676.M_train,60
13034.M_train,140
13035.M_train,193
13036.M_train,125
13037.M_train,158
10138.M_train,191
13032.M_train,140
10136.M_train,84
03844.M_train,123
10130.M_train,202
10131.M_train,231
10132.M_train,248
10133.M_train,234
10443.M_train,197
13958.M_train,134
06167.M_train,38
03849.M_train,9
11687.M_train,109
07976.M_train,124
11685.M_train,9
03848.M_train,231
11683.M_train,221
11682.M_train,119
11681.M_train,4
07977.M_train,228
11689.M_train,155
11688.M_train,200
07975.M_train,164
06164.M_train,242
13957.M_train,236
07971.M_train,134
04598.M_train,55
13951.M_train,197
06165.M_train,65
11821.M_train,211
06355.M_train,173
06354.M_train,74
06356.M_train,231
06351.M_train,133
06353.M_train,229
10802.M_train,125
10801.M_train,242
06359.M_train,166
06358.M_train,44
10805.M_train,61
10804.M_train,71
12907.M_train,208
10304.M_train,88
11929.M_train,177
11928.M_train,242
11927.M_train,60
11926.M_train,65
11925.M_train,45
11924.M_train,9
11923.M_train,63
11922.M_train,204
11921.M_train,166
11920.M_train,179
00218.M_train,71
00219.M_train,220
00210.M_train,203
00211.M_train,224
00212.M_train,104
00213.M_train,166
02450.M_train,14
04405.M_train,160
11224.M_train,217
13235.M_train,177
04404.M_train,162
09781.M_train,161
04407.M_train,178
04406.M_train,150
04401.M_train,44
07473.M_train,2
01096.M_train,187
10445.M_train,6
04402.M_train,213
09900.M_train,244
07222.M_train,21
03216.M_train,5
03215.M_train,25
03213.M_train,228
03212.M_train,196
03211.M_train,104
03210.M_train,214
03251.M_train,200
03252.M_train,89
03253.M_train,28
03255.M_train,212
03256.M_train,29
03257.M_train,238
13230.M_train,109
14058.M_train,10
02299.M_train,60
02298.M_train,99
03750.M_train,63
02291.M_train,189
02292.M_train,183
02295.M_train,247
02294.M_train,65
02297.M_train,65
02296.M_train,122
01598.M_train,45
01599.M_train,79
04909.M_train,163
01593.M_train,149
01590.M_train,170
04908.M_train,48
01596.M_train,140
01594.M_train,153
01595.M_train,186
02992.M_train,233
02990.M_train,14
02991.M_train,60
02994.M_train,164
02995.M_train,133
02998.M_train,172
08627.M_train,177
08626.M_train,68
08625.M_train,189
08624.M_train,160
08622.M_train,153
08621.M_train,209
08620.M_train,186
12146.M_train,63
08629.M_train,106
08628.M_train,38
00999.M_train,10
00990.M_train,158
00991.M_train,130
00992.M_train,242
00994.M_train,245
00995.M_train,244
00996.M_train,190
00997.M_train,220
13837.M_train,78
01719.M_train,194
01718.M_train,190
01717.M_train,196
01714.M_train,237
01713.M_train,225
01712.M_train,186
13777.M_train,123
06089.M_train,184
09101.M_train,150
09102.M_train,222
02013.M_train,166
09104.M_train,48
09105.M_train,145
09106.M_train,60
08541.M_train,71
09107.M_train,14
01468.M_train,225
01469.M_train,168
01464.M_train,169
01465.M_train,133
01467.M_train,78
01460.M_train,56
01461.M_train,83
01462.M_train,240
01463.M_train,173
06087.M_train,197
04498.M_train,28
04499.M_train,135
04494.M_train,9
04495.M_train,228
04490.M_train,109
04491.M_train,25
04492.M_train,222
04493.M_train,235
14288.M_train,240
06086.M_train,130
09783.M_train,223
14285.M_train,157
06791.M_train,150
06792.M_train,179
06793.M_train,162
06794.M_train,247
06795.M_train,60
06796.M_train,170
06797.M_train,223
06798.M_train,16
06799.M_train,65
07605.M_train,232
10261.M_train,204
10260.M_train,121
10262.M_train,70
10265.M_train,114
10264.M_train,58
10267.M_train,138
10266.M_train,58
10269.M_train,246
10268.M_train,179
09209.M_train,188
13239.M_train,190
10709.M_train,73
10702.M_train,111
10701.M_train,190
10706.M_train,128
10707.M_train,166
10704.M_train,175
05450.M_train,31
07603.M_train,128
03393.M_train,106
03392.M_train,63
03391.M_train,213
03390.M_train,59
03397.M_train,175
03396.M_train,46
03395.M_train,150
03394.M_train,241
13086.M_train,148
13087.M_train,29
03399.M_train,189
03398.M_train,139
13082.M_train,99
13083.M_train,211
13080.M_train,210
13081.M_train,46
13639.M_train,100
09409.M_train,139
04788.M_train,99
04789.M_train,117
12861.M_train,199
04782.M_train,160
04783.M_train,62
04780.M_train,109
04781.M_train,20
04786.M_train,112
04787.M_train,69
04784.M_train,13
12864.M_train,248
12865.M_train,51
12866.M_train,181
00637.M_train,75
00636.M_train,186
00635.M_train,216
00634.M_train,170
00632.M_train,247
00631.M_train,134
00630.M_train,123
07465.M_train,188
12328.M_train,63
03542.M_train,69
00639.M_train,204
03543.M_train,163
07464.M_train,53
03548.M_train,246
03549.M_train,132
09207.M_train,160
14051.M_train,51
06497.M_train,241
10417.M_train,145
06496.M_train,140
10411.M_train,28
10410.M_train,209
10413.M_train,145
10412.M_train,130
11878.M_train,140
10419.M_train,109
10418.M_train,14
06490.M_train,107
02549.M_train,190
09206.M_train,195
02545.M_train,154
02544.M_train,0
02546.M_train,199
02541.M_train,75
02540.M_train,163
02543.M_train,155
02542.M_train,24
09534.M_train,217
09535.M_train,49
09536.M_train,183
07156.M_train,229
07157.M_train,202
07154.M_train,56
07155.M_train,197
07152.M_train,50
07153.M_train,88
07151.M_train,189
07159.M_train,18
09532.M_train,42
09533.M_train,142
06460.M_train,103
01109.M_train,83
01108.M_train,25
06464.M_train,123
06465.M_train,60
06467.M_train,86
01103.M_train,51
01101.M_train,37
01107.M_train,60
01106.M_train,59
01104.M_train,160
11631.M_train,131
11630.M_train,180
11633.M_train,137
11632.M_train,100
07463.M_train,242
00354.M_train,193
00355.M_train,49
